path
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_155.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_126.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_109.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_23.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_174.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_113.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_171.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_19.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_122.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_143.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_133.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_24.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_119.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_64.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_139.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_42.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_75.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn Gray leaf spot_47_1.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_134.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_103.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_17.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_175.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_80.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_59.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_56.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn Gray leaf spot_42_1.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_131.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_11.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_165.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_29.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_136.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_172.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_83.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_44.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_66.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_16.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_4.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_37.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_176.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_26.jpg
data/shared_subset/Fuzzy/target/Corn_leaf_blight/train_Corn leaf blight_33.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_55.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_57.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_64.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_61.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_105_2.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_13.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_28.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_60.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_65.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_96.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_93.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_20.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_8.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_77.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_72.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_79.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_35.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_54.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_12.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_27.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_95.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_87.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_34.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_92.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_6.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_88.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_69.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_50.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_37.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_10.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_71.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_85.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_105_1.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_106.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_84.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_40.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_2.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_24.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_29.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_53.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_33.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_47.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_19.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_52.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_103.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_98.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_45.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_66.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_5.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_86.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_16.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_11.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_101.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_18.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_14.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_102.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_31.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_76.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_25.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_1.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_91.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_94.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_22.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_62.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_104.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_44.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_48.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_30.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_4.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_100.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_67.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_39.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_56.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_81.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_97.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_99.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_63.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_74.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_82.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_75.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_59.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_49.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_51.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_78.jpg
data/shared_subset/Fuzzy/target/Corn_rust_leaf/train_Corn rust leaf_58.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_82.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_53.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_104_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_77.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_93.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_83_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_45.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_31.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_54.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_108.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_94_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_68.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_94_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_88_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf late blight_60.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_59.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_85_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_78_54.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_88_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_70.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_44.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_95.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_48.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_61.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_87.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_98_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_24.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_52.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_37.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_86.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_13_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_20.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_98_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_43.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_84.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_41_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_17.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_98_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_101.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_81.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_78_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_21.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_14.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_36.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_47.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_98_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_94_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_7_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_27.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_107.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_92.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_85_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_51.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_63.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_104_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_83_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_85_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_39_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_67.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_83_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_60.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_99_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_28_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_69.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_83_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_74.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_13_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_75.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_66_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_99_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_80.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_41_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_94_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_83_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_62.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_41_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_50.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_88_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_89.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_13_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_78_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_33.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_98_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_105.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_102.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_76.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_26.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_98_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_109.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_13_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_32.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_41_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_79.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_22.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_88_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_71.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_65.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_39_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_94_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_78_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_100.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_23.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_56.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_66_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_35.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_83_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_98_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_64.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_42.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_106.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_55.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_57.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_11.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_34.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_85_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_46.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_73.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_13_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_88_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_early_blight/train_Potato leaf early blight_25.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_96.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_47.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_20.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_44.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_24.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_74.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_85_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_93_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_85_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_86.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_61.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_84_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_84_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_15.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_13.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_57.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_95.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_49_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_41.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_36_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_30.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_33_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_64.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_65_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_85_4.jpg
